timestamp,open,high,low,close,volume
2026-01-31 02:06:00,2696.7,2697.37,2694.94,2695.31,173.1713
2026-01-31 02:07:00,2695.31,2695.42,2691.24,2694.13,415.9534
2026-01-31 02:08:00,2694.12,2695.04,2692.92,2694.62,197.5887
2026-01-31 02:09:00,2694.62,2695.98,2692.6,2692.61,224.1216
2026-01-31 02:10:00,2692.62,2694.62,2692.6,2693.91,565.2877
2026-01-31 02:11:00,2693.91,2696.33,2693.9,2695.02,513.6315
2026-01-31 02:12:00,2695.01,2695.16,2693.85,2695.12,207.4087
2026-01-31 02:13:00,2695.12,2697.22,2695.12,2697.21,89.8225
2026-01-31 02:14:00,2697.21,2697.22,2696.2,2696.76,152.5384
2026-01-31 02:15:00,2696.75,2696.95,2695.4,2696.0,137.6652
2026-01-31 02:16:00,2696.0,2696.0,2694.14,2694.75,113.5133
2026-01-31 02:17:00,2694.74,2694.74,2686.84,2687.91,641.9752
2026-01-31 02:18:00,2687.92,2691.27,2687.12,2691.27,272.6322
2026-01-31 02:19:00,2691.27,2691.96,2689.62,2689.63,239.6823
2026-01-31 02:20:00,2689.63,2691.39,2689.21,2690.99,100.759
2026-01-31 02:21:00,2690.99,2692.0,2690.64,2691.26,160.2766
2026-01-31 02:22:00,2691.26,2691.44,2689.58,2689.73,94.1474
2026-01-31 02:23:00,2689.74,2691.0,2689.13,2689.16,62.9945
2026-01-31 02:24:00,2689.15,2689.16,2686.69,2686.7,55.7877
2026-01-31 02:25:00,2686.7,2686.7,2684.67,2686.39,346.5892
2026-01-31 02:26:00,2686.39,2692.32,2686.39,2692.32,745.5316
2026-01-31 02:27:00,2692.31,2692.31,2690.36,2691.56,69.3952
2026-01-31 02:28:00,2691.56,2694.02,2691.08,2694.02,253.0279
2026-01-31 02:29:00,2694.02,2694.02,2691.85,2691.88,76.3984
2026-01-31 02:30:00,2691.87,2692.09,2690.48,2691.68,114.8862
2026-01-31 02:31:00,2691.69,2691.69,2690.47,2691.33,40.8304
2026-01-31 02:32:00,2691.33,2691.34,2690.35,2690.5,131.6653
2026-01-31 02:33:00,2690.5,2693.08,2690.36,2693.0,84.0132
2026-01-31 02:34:00,2692.99,2696.87,2692.75,2695.76,636.8139
2026-01-31 02:35:00,2695.75,2700.11,2695.36,2699.81,334.5024
2026-01-31 02:36:00,2699.82,2700.67,2699.42,2699.91,136.9278
2026-01-31 02:37:00,2699.9,2700.55,2699.52,2700.54,102.5926
2026-01-31 02:38:00,2700.54,2701.32,2700.33,2700.99,56.6547
2026-01-31 02:39:00,2700.99,2701.68,2700.82,2701.19,200.9951
2026-01-31 02:40:00,2701.19,2707.28,2701.19,2707.11,489.9578
2026-01-31 02:41:00,2707.11,2708.0,2705.34,2706.2,144.5398
2026-01-31 02:42:00,2706.2,2706.2,2704.68,2705.7,49.9882
2026-01-31 02:43:00,2705.69,2707.06,2705.42,2706.26,50.6891
2026-01-31 02:44:00,2706.26,2706.45,2705.21,2705.71,74.3045
2026-01-31 02:45:00,2705.72,2705.72,2703.78,2704.52,77.4803
2026-01-31 02:46:00,2704.46,2706.78,2704.46,2706.47,102.6874
2026-01-31 02:47:00,2706.48,2708.64,2706.34,2706.35,79.1962
2026-01-31 02:48:00,2706.34,2706.34,2703.86,2704.36,97.7424
2026-01-31 02:49:00,2704.36,2705.36,2704.26,2705.32,52.559
2026-01-31 02:50:00,2705.32,2705.66,2704.39,2704.85,38.0008
2026-01-31 02:51:00,2704.84,2704.85,2703.18,2703.42,62.9427
2026-01-31 02:52:00,2703.42,2704.4,2703.42,2704.4,32.4107
2026-01-31 02:53:00,2704.41,2705.28,2704.4,2704.8,103.3461
2026-01-31 02:54:00,2704.81,2705.37,2704.8,2705.37,90.6943
2026-01-31 02:55:00,2705.37,2706.28,2705.16,2706.28,320.5666
2026-01-31 02:56:00,2706.28,2706.43,2705.07,2705.07,49.3061
2026-01-31 02:57:00,2705.08,2705.08,2703.63,2703.63,82.302
2026-01-31 02:58:00,2703.62,2703.62,2701.97,2701.98,54.6022
2026-01-31 02:59:00,2701.98,2702.11,2701.97,2702.05,28.7088
2026-01-31 03:00:00,2702.04,2703.57,2702.04,2703.57,22.6481
2026-01-31 03:01:00,2703.58,2704.46,2703.54,2703.97,95.7758
2026-01-31 03:02:00,2703.98,2704.02,2702.77,2702.78,29.1516
2026-01-31 03:03:00,2702.77,2702.78,2702.37,2702.38,53.6998
2026-01-31 03:04:00,2702.38,2702.98,2701.94,2702.62,110.2819
2026-01-31 03:05:00,2702.62,2704.91,2702.62,2702.86,64.7083
2026-01-31 03:06:00,2702.85,2702.86,2702.0,2702.29,72.4944
2026-01-31 03:07:00,2702.29,2702.29,2701.2,2701.6,112.7582
2026-01-31 03:08:00,2701.6,2702.2,2701.2,2701.76,54.8351
2026-01-31 03:09:00,2701.76,2701.78,2701.0,2701.78,81.7321
2026-01-31 03:10:00,2701.78,2702.18,2701.6,2701.88,27.5076
2026-01-31 03:11:00,2701.89,2701.89,2698.03,2698.49,149.4896
2026-01-31 03:12:00,2698.49,2700.52,2698.49,2700.46,54.1911
2026-01-31 03:13:00,2700.46,2704.1,2700.21,2704.1,228.7256
2026-01-31 03:14:00,2704.11,2704.74,2702.8,2703.32,116.4902
2026-01-31 03:15:00,2703.32,2703.73,2702.1,2702.11,67.8457
2026-01-31 03:16:00,2702.11,2703.55,2702.1,2703.55,76.5889
2026-01-31 03:17:00,2703.59,2703.71,2702.28,2702.57,56.0332
2026-01-31 03:18:00,2702.57,2702.57,2701.53,2701.99,69.236
2026-01-31 03:19:00,2701.98,2703.99,2701.98,2703.45,107.8664
2026-01-31 03:20:00,2703.46,2703.46,2701.77,2703.42,76.6087
2026-01-31 03:21:00,2703.41,2703.42,2702.91,2703.12,26.1016
2026-01-31 03:22:00,2703.11,2704.64,2702.96,2704.64,92.8531
2026-01-31 03:23:00,2704.63,2705.4,2704.6,2705.07,118.7995
2026-01-31 03:24:00,2705.08,2706.23,2705.07,2705.79,72.6604
2026-01-31 03:25:00,2705.79,2706.47,2705.79,2706.46,93.8446
2026-01-31 03:26:00,2706.46,2706.46,2704.46,2704.47,61.0633
2026-01-31 03:27:00,2704.46,2704.64,2702.08,2702.33,100.3639
2026-01-31 03:28:00,2702.33,2702.65,2701.62,2702.56,67.949
2026-01-31 03:29:00,2702.56,2703.37,2702.55,2702.7,76.8416
2026-01-31 03:30:00,2702.7,2703.27,2701.85,2701.85,73.635
2026-01-31 03:31:00,2701.86,2702.83,2701.62,2701.62,132.155
2026-01-31 03:32:00,2701.63,2701.99,2699.74,2700.4,166.7845
2026-01-31 03:33:00,2700.41,2700.75,2699.75,2699.94,121.5521
2026-01-31 03:34:00,2699.94,2700.39,2699.93,2700.39,39.15
2026-01-31 03:35:00,2700.38,2702.0,2700.38,2702.0,91.0754
2026-01-31 03:36:00,2702.0,2703.33,2700.93,2701.52,121.8459
2026-01-31 03:37:00,2701.53,2701.53,2699.76,2699.77,27.1003
2026-01-31 03:38:00,2699.76,2699.77,2696.75,2697.3,157.7677
2026-01-31 03:39:00,2697.3,2699.01,2697.3,2698.76,89.4617
2026-01-31 03:40:00,2698.75,2700.71,2698.75,2700.63,147.0127
2026-01-31 03:41:00,2700.64,2700.64,2699.22,2699.22,22.3847
2026-01-31 03:42:00,2699.22,2699.67,2697.63,2699.45,133.6782
2026-01-31 03:43:00,2699.44,2699.45,2698.48,2698.98,47.2321
2026-01-31 03:44:00,2698.99,2699.75,2698.61,2698.98,68.1278
2026-01-31 03:45:00,2698.98,2698.98,2697.44,2698.05,108.545
2026-01-31 03:46:00,2698.04,2698.05,2696.8,2696.84,57.9126
2026-01-31 03:47:00,2696.84,2697.22,2696.17,2696.17,111.0527
2026-01-31 03:48:00,2696.18,2696.18,2695.23,2695.53,61.275
2026-01-31 03:49:00,2695.52,2696.76,2695.52,2695.98,64.8882
2026-01-31 03:50:00,2695.98,2696.62,2695.97,2696.4,64.1363
2026-01-31 03:51:00,2696.4,2696.69,2695.34,2695.35,105.4461
2026-01-31 03:52:00,2695.35,2695.35,2694.72,2694.73,43.7791
2026-01-31 03:53:00,2694.72,2695.82,2694.72,2695.38,119.5489
2026-01-31 03:54:00,2695.38,2695.82,2695.12,2695.17,209.7779
2026-01-31 03:55:00,2695.17,2696.64,2695.07,2696.63,66.2131
2026-01-31 03:56:00,2696.64,2697.86,2696.63,2697.23,78.9079
2026-01-31 03:57:00,2697.22,2698.01,2697.22,2697.23,106.1522
2026-01-31 03:58:00,2697.24,2697.24,2695.82,2695.86,55.8496
2026-01-31 03:59:00,2695.86,2695.86,2695.82,2695.86,54.5449
2026-01-31 04:00:00,2695.86,2696.9,2695.19,2696.89,113.7193
2026-01-31 04:01:00,2696.9,2698.62,2696.9,2698.48,139.7052
2026-01-31 04:02:00,2698.49,2699.62,2698.04,2698.04,85.4171
2026-01-31 04:03:00,2698.04,2699.75,2698.04,2699.62,164.0278
2026-01-31 04:04:00,2699.61,2699.75,2699.26,2699.39,44.558
2026-01-31 04:05:00,2699.4,2699.4,2698.65,2698.66,43.4095
2026-01-31 04:06:00,2698.65,2699.33,2698.48,2698.99,62.7977
2026-01-31 04:07:00,2699.0,2699.0,2698.31,2698.31,51.6386
2026-01-31 04:08:00,2698.32,2700.22,2698.0,2698.73,156.1442
2026-01-31 04:09:00,2698.73,2699.35,2698.53,2699.22,171.9793
2026-01-31 04:10:00,2699.21,2700.18,2699.21,2699.92,50.9665
2026-01-31 04:11:00,2699.93,2700.18,2699.51,2699.52,37.2629
2026-01-31 04:12:00,2699.52,2700.63,2698.48,2700.63,241.8327
2026-01-31 04:13:00,2700.63,2700.63,2699.31,2700.19,38.1511
2026-01-31 04:14:00,2700.19,2701.49,2699.75,2701.35,108.3691
2026-01-31 04:15:00,2701.36,2701.36,2700.23,2700.65,135.6728
2026-01-31 04:16:00,2700.65,2701.77,2700.65,2701.2,50.6744
2026-01-31 04:17:00,2701.2,2702.63,2701.19,2702.11,141.3409
2026-01-31 04:18:00,2702.1,2702.1,2700.82,2701.21,75.4813
2026-01-31 04:19:00,2701.22,2701.22,2699.0,2699.0,198.5219
2026-01-31 04:20:00,2699.0,2699.43,2697.3,2698.57,227.6947
2026-01-31 04:21:00,2698.57,2701.94,2698.57,2700.69,127.1621
2026-01-31 04:22:00,2700.7,2702.37,2700.1,2702.07,114.0708
2026-01-31 04:23:00,2702.07,2702.91,2702.06,2702.91,59.4156
2026-01-31 04:24:00,2702.91,2704.61,2702.9,2703.96,179.9921
2026-01-31 04:25:00,2703.96,2704.82,2703.52,2703.76,173.7868
2026-01-31 04:26:00,2703.77,2704.36,2702.28,2702.29,42.9243
2026-01-31 04:27:00,2702.28,2703.34,2701.86,2703.1,83.2207
2026-01-31 04:28:00,2703.1,2704.3,2703.09,2704.2,52.366
2026-01-31 04:29:00,2704.19,2704.77,2703.87,2704.76,56.1914
2026-01-31 04:30:00,2704.76,2704.76,2703.23,2703.24,100.5621
2026-01-31 04:31:00,2703.24,2703.34,2702.82,2703.15,31.6295
2026-01-31 04:32:00,2703.14,2704.43,2702.94,2702.95,82.3995
2026-01-31 04:33:00,2702.94,2702.94,2701.2,2701.21,43.9354
2026-01-31 04:34:00,2701.21,2702.84,2700.97,2702.84,47.5415
2026-01-31 04:35:00,2702.83,2702.86,2702.11,2702.85,50.2494
2026-01-31 04:36:00,2702.85,2702.86,2700.81,2701.28,105.1199
2026-01-31 04:37:00,2701.29,2702.29,2701.29,2701.98,41.0972
2026-01-31 04:38:00,2701.97,2702.29,2701.53,2701.53,90.254
2026-01-31 04:39:00,2701.54,2701.87,2700.98,2701.13,53.9522
2026-01-31 04:40:00,2701.12,2701.12,2700.59,2701.03,73.5133
2026-01-31 04:41:00,2701.03,2701.75,2699.35,2700.34,187.647
2026-01-31 04:42:00,2700.34,2701.97,2700.33,2701.77,69.0256
2026-01-31 04:43:00,2701.78,2701.78,2701.2,2701.2,56.0466
2026-01-31 04:44:00,2701.2,2701.22,2698.03,2698.09,144.6245
2026-01-31 04:45:00,2698.09,2698.45,2697.11,2697.5,175.0374
2026-01-31 04:46:00,2697.5,2698.23,2697.12,2697.12,84.057
2026-01-31 04:47:00,2697.12,2697.71,2696.73,2697.54,115.0568
2026-01-31 04:48:00,2697.55,2697.55,2696.78,2696.88,63.4268
2026-01-31 04:49:00,2696.88,2697.36,2696.26,2696.28,90.2166
2026-01-31 04:50:00,2696.27,2696.27,2695.52,2695.86,108.3597
2026-01-31 04:51:00,2695.87,2696.78,2695.63,2695.63,48.517
2026-01-31 04:52:00,2695.64,2695.64,2694.76,2694.77,45.2456
2026-01-31 04:53:00,2694.76,2694.77,2693.0,2693.97,220.6388
2026-01-31 04:54:00,2693.98,2694.0,2693.42,2694.0,74.0813
2026-01-31 04:55:00,2693.99,2695.8,2693.89,2695.79,71.6439
2026-01-31 04:56:00,2695.8,2696.29,2694.41,2695.24,90.716
2026-01-31 04:57:00,2695.24,2695.49,2694.41,2694.42,42.0107
2026-01-31 04:58:00,2694.42,2695.39,2694.3,2695.11,127.3213
2026-01-31 04:59:00,2695.1,2695.66,2695.1,2695.66,51.3554
2026-01-31 05:00:00,2695.66,2695.88,2694.93,2695.84,73.2013
2026-01-31 05:01:00,2695.83,2695.83,2692.82,2692.82,178.316
2026-01-31 05:02:00,2692.82,2693.64,2691.48,2691.61,209.6825
2026-01-31 05:03:00,2691.61,2694.34,2690.8,2694.34,257.9515
2026-01-31 05:04:00,2694.33,2695.31,2694.13,2694.54,102.6998
2026-01-31 05:05:00,2694.54,2694.54,2692.79,2692.91,186.4532
2026-01-31 05:06:00,2692.92,2693.54,2692.2,2693.54,64.8102
2026-01-31 05:07:00,2693.54,2693.94,2693.29,2693.94,89.3091
2026-01-31 05:08:00,2693.95,2694.4,2692.64,2694.39,69.1323
2026-01-31 05:09:00,2694.39,2694.39,2693.55,2694.08,48.014
2026-01-31 05:10:00,2694.08,2695.13,2694.07,2695.09,68.2942
2026-01-31 05:11:00,2695.1,2695.84,2695.09,2695.79,68.1833
2026-01-31 05:12:00,2695.79,2696.0,2695.35,2695.73,52.1929
2026-01-31 05:13:00,2695.73,2697.0,2695.73,2696.76,256.1725
2026-01-31 05:14:00,2696.75,2697.12,2696.24,2697.12,67.3967
2026-01-31 05:15:00,2697.12,2697.12,2696.42,2696.42,15.4131
2026-01-31 05:16:00,2696.43,2696.43,2695.42,2695.74,77.4972
2026-01-31 05:17:00,2695.74,2695.8,2694.6,2695.28,463.8281
2026-01-31 05:18:00,2695.28,2697.73,2695.28,2696.85,943.2905
2026-01-31 05:19:00,2696.86,2697.13,2696.63,2696.76,33.0292
2026-01-31 05:20:00,2696.75,2696.75,2695.0,2695.0,38.0853
2026-01-31 05:21:00,2695.0,2695.01,2694.41,2694.57,126.6297
2026-01-31 05:22:00,2694.56,2696.35,2694.56,2694.6,169.604
2026-01-31 05:23:00,2694.61,2695.01,2692.21,2694.45,344.9308
2026-01-31 05:24:00,2694.44,2702.4,2694.44,2700.21,610.7594
2026-01-31 05:25:00,2700.2,2700.2,2698.88,2699.44,97.418
2026-01-31 05:26:00,2699.44,2700.18,2698.66,2699.74,67.6858
2026-01-31 05:27:00,2699.75,2701.19,2699.74,2701.15,147.5997
2026-01-31 05:28:00,2701.15,2701.54,2699.38,2699.38,70.9359
2026-01-31 05:29:00,2699.38,2700.81,2698.75,2700.8,160.6874
2026-01-31 05:30:00,2700.81,2701.29,2700.52,2701.28,27.267
2026-01-31 05:31:00,2701.28,2702.87,2701.28,2702.87,95.4588
2026-01-31 05:32:00,2702.88,2703.24,2702.36,2702.37,144.59
2026-01-31 05:33:00,2702.36,2702.36,2700.49,2701.01,67.1451
2026-01-31 05:34:00,2701.02,2701.93,2701.01,2701.12,71.5457
2026-01-31 05:35:00,2701.12,2701.12,2699.66,2699.66,112.6978
2026-01-31 05:36:00,2699.66,2700.46,2698.92,2700.19,212.2488
2026-01-31 05:37:00,2700.19,2701.1,2699.75,2701.1,61.4888
2026-01-31 05:38:00,2701.09,2702.69,2701.09,2702.68,80.3338
2026-01-31 05:39:00,2702.68,2703.47,2702.07,2702.37,124.6294
2026-01-31 05:40:00,2702.36,2702.37,2701.12,2701.6,53.647
2026-01-31 05:41:00,2701.6,2702.11,2701.39,2701.77,81.2289
2026-01-31 05:42:00,2701.77,2701.77,2700.93,2701.21,79.4973
2026-01-31 05:43:00,2701.21,2701.38,2699.57,2699.64,141.8007
2026-01-31 05:44:00,2699.64,2699.65,2698.71,2698.72,62.9032
2026-01-31 05:45:00,2698.71,2699.13,2696.96,2697.52,173.4113
2026-01-31 05:46:00,2697.52,2698.42,2697.52,2698.42,32.4719
2026-01-31 05:47:00,2698.41,2700.0,2698.41,2700.0,80.9932
2026-01-31 05:48:00,2700.01,2700.46,2698.77,2699.19,95.117
2026-01-31 05:49:00,2699.2,2700.12,2698.98,2699.39,144.8285
2026-01-31 05:50:00,2699.4,2700.0,2697.7,2698.76,168.2591
2026-01-31 05:51:00,2698.76,2699.05,2698.33,2699.05,48.7046
2026-01-31 05:52:00,2699.05,2699.45,2699.01,2699.01,45.1893
2026-01-31 05:53:00,2699.01,2699.35,2698.31,2698.31,143.4468
2026-01-31 05:54:00,2698.32,2699.04,2698.31,2698.97,104.632
2026-01-31 05:55:00,2698.97,2699.36,2698.82,2699.23,41.6096
2026-01-31 05:56:00,2699.23,2699.23,2697.77,2697.77,41.5544
2026-01-31 05:57:00,2697.77,2697.77,2697.01,2697.22,82.7284
2026-01-31 05:58:00,2697.22,2698.04,2696.98,2698.01,96.9646
2026-01-31 05:59:00,2698.01,2698.05,2697.45,2698.05,108.7135
2026-01-31 06:00:00,2698.05,2698.98,2697.73,2698.52,82.709
2026-01-31 06:01:00,2698.53,2699.95,2698.09,2699.59,129.0833
2026-01-31 06:02:00,2699.58,2700.74,2699.58,2700.74,48.8565
2026-01-31 06:03:00,2700.73,2701.0,2698.93,2698.93,68.8208
2026-01-31 06:04:00,2698.94,2698.94,2695.97,2695.98,126.4963
2026-01-31 06:05:00,2695.97,2695.98,2693.5,2694.69,168.7665
2026-01-31 06:06:00,2694.7,2697.2,2694.7,2697.2,47.1949
2026-01-31 06:07:00,2697.2,2697.2,2696.66,2696.73,131.1318
2026-01-31 06:08:00,2696.72,2698.03,2696.69,2698.03,64.9886
2026-01-31 06:09:00,2698.02,2698.14,2698.02,2698.13,19.783
2026-01-31 06:10:00,2698.14,2698.14,2696.63,2696.63,51.5557
2026-01-31 06:11:00,2696.63,2698.2,2696.46,2698.2,49.4229
2026-01-31 06:12:00,2698.19,2698.19,2697.09,2697.09,90.4807
2026-01-31 06:13:00,2697.09,2697.76,2696.91,2697.75,55.4196
2026-01-31 06:14:00,2697.75,2698.19,2697.75,2697.86,40.4628
2026-01-31 06:15:00,2697.85,2697.88,2697.36,2697.87,39.6358
2026-01-31 06:16:00,2697.87,2699.08,2697.78,2697.78,165.0257
2026-01-31 06:17:00,2697.79,2698.17,2697.77,2697.9,79.3888
2026-01-31 06:18:00,2697.9,2698.91,2697.89,2698.48,106.5256
2026-01-31 06:19:00,2698.49,2698.49,2697.89,2698.16,39.0858
2026-01-31 06:20:00,2698.17,2698.76,2698.05,2698.08,85.4559
2026-01-31 06:21:00,2698.07,2698.29,2697.28,2698.28,118.8622
2026-01-31 06:22:00,2698.29,2698.73,2697.77,2697.77,44.6383
2026-01-31 06:23:00,2697.77,2698.54,2697.28,2698.53,171.0122
2026-01-31 06:24:00,2698.53,2698.93,2698.21,2698.23,52.5351
2026-01-31 06:25:00,2698.24,2698.24,2689.04,2689.04,1591.1662
2026-01-31 06:26:00,2689.04,2689.32,2684.14,2686.22,1260.822
2026-01-31 06:27:00,2686.22,2688.71,2684.82,2688.33,510.5976
2026-01-31 06:28:00,2688.34,2689.66,2686.38,2686.97,571.6853
2026-01-31 06:29:00,2687.01,2687.5,2685.42,2687.5,422.1534
2026-01-31 06:30:00,2687.5,2691.74,2686.28,2690.77,588.4707
2026-01-31 06:31:00,2690.77,2690.77,2688.14,2688.21,151.7549
2026-01-31 06:32:00,2688.14,2689.77,2688.0,2689.77,104.6175
2026-01-31 06:33:00,2689.77,2691.9,2689.17,2691.48,295.7266
2026-01-31 06:34:00,2691.49,2691.98,2689.96,2690.01,105.2744
2026-01-31 06:35:00,2690.0,2690.68,2690.0,2690.51,68.3913
2026-01-31 06:36:00,2690.52,2691.19,2690.03,2691.18,187.6757
2026-01-31 06:37:00,2691.18,2691.64,2690.65,2690.65,18.3107
2026-01-31 06:38:00,2690.64,2690.64,2689.06,2689.06,171.6612
2026-01-31 06:39:00,2689.07,2689.75,2687.43,2687.44,236.3995
2026-01-31 06:40:00,2687.43,2688.83,2685.75,2686.29,132.8119
2026-01-31 06:41:00,2686.29,2689.34,2686.29,2689.34,879.6232
2026-01-31 06:42:00,2689.34,2689.61,2688.56,2689.28,114.0759
2026-01-31 06:43:00,2689.28,2689.58,2688.76,2689.49,60.8768
2026-01-31 06:44:00,2689.49,2691.3,2689.49,2691.3,108.4497
2026-01-31 06:45:00,2691.3,2692.95,2691.3,2692.2,146.7257
2026-01-31 06:46:00,2692.21,2692.21,2690.92,2691.9,84.901
2026-01-31 06:47:00,2691.9,2693.32,2691.9,2692.64,404.9532
2026-01-31 06:48:00,2692.65,2693.0,2690.8,2690.8,400.341
2026-01-31 06:49:00,2690.77,2691.39,2689.5,2689.5,107.5632
2026-01-31 06:50:00,2689.5,2691.45,2689.5,2691.44,57.5057
2026-01-31 06:51:00,2691.45,2693.86,2691.45,2693.57,173.4685
2026-01-31 06:52:00,2693.57,2693.57,2692.75,2693.2,45.0212
2026-01-31 06:53:00,2693.19,2693.63,2692.76,2693.29,88.1048
2026-01-31 06:54:00,2693.28,2693.56,2693.1,2693.1,44.6893
2026-01-31 06:55:00,2693.1,2693.82,2692.77,2693.22,50.014
2026-01-31 06:56:00,2693.22,2693.22,2692.2,2692.2,44.1465
2026-01-31 06:57:00,2692.21,2692.46,2691.6,2692.09,58.0117
2026-01-31 06:58:00,2692.09,2693.19,2692.08,2693.17,70.1098
2026-01-31 06:59:00,2693.17,2693.18,2692.53,2692.9,97.4053
2026-01-31 07:00:00,2692.91,2692.91,2692.2,2692.2,69.9993
2026-01-31 07:01:00,2692.21,2692.91,2691.83,2692.48,122.9297
2026-01-31 07:02:00,2692.47,2692.48,2691.42,2691.43,39.9677
2026-01-31 07:03:00,2691.43,2692.02,2691.0,2691.01,61.2157
2026-01-31 07:04:00,2691.0,2692.23,2691.0,2692.22,63.9513
2026-01-31 07:05:00,2692.22,2693.81,2692.22,2693.8,66.7241
2026-01-31 07:06:00,2693.81,2693.81,2690.2,2690.75,141.2313
2026-01-31 07:07:00,2690.74,2691.68,2690.35,2691.28,62.6218
2026-01-31 07:08:00,2691.27,2691.97,2690.96,2691.69,89.272
2026-01-31 07:09:00,2691.68,2691.69,2690.21,2691.11,215.2225
2026-01-31 07:10:00,2691.11,2692.2,2691.11,2691.63,138.1065
2026-01-31 07:11:00,2691.63,2691.94,2691.62,2691.93,54.6108
2026-01-31 07:12:00,2691.93,2692.48,2691.64,2692.16,64.0622
2026-01-31 07:13:00,2692.16,2693.37,2692.16,2693.36,63.6174
2026-01-31 07:14:00,2693.37,2693.37,2692.97,2692.97,43.5051
2026-01-31 07:15:00,2692.97,2692.97,2692.4,2692.49,79.3351
2026-01-31 07:16:00,2692.49,2692.49,2692.05,2692.21,36.4139
2026-01-31 07:17:00,2692.2,2692.83,2691.66,2691.66,147.9814
2026-01-31 07:18:00,2691.66,2692.26,2691.54,2691.55,66.5182
2026-01-31 07:19:00,2691.54,2691.55,2690.29,2690.49,206.0688
2026-01-31 07:20:00,2690.5,2692.11,2690.0,2690.64,134.4872
2026-01-31 07:21:00,2690.64,2690.65,2689.8,2689.8,39.0521
2026-01-31 07:22:00,2689.81,2689.86,2688.92,2689.45,218.9862
2026-01-31 07:23:00,2689.46,2690.64,2689.45,2690.64,158.6349
2026-01-31 07:24:00,2690.63,2691.87,2690.56,2691.78,118.6165
2026-01-31 07:25:00,2691.78,2692.74,2691.69,2691.86,44.2188
2026-01-31 07:26:00,2691.85,2693.22,2691.33,2693.22,341.994
2026-01-31 07:27:00,2693.22,2693.44,2691.72,2691.72,123.4895
2026-01-31 07:28:00,2691.73,2692.16,2691.42,2691.43,59.6957
2026-01-31 07:29:00,2691.42,2691.42,2690.47,2690.47,27.3111
2026-01-31 07:30:00,2690.47,2690.74,2687.56,2687.71,198.59
2026-01-31 07:31:00,2687.71,2688.56,2686.44,2688.21,136.6119
2026-01-31 07:32:00,2688.2,2688.6,2685.3,2685.61,182.2982
2026-01-31 07:33:00,2685.62,2685.62,2678.67,2684.52,1389.3503
2026-01-31 07:34:00,2684.53,2684.68,2680.57,2681.12,344.9707
2026-01-31 07:35:00,2681.12,2682.73,2681.12,2682.23,240.2933
2026-01-31 07:36:00,2682.22,2682.88,2681.58,2682.88,86.5371
2026-01-31 07:37:00,2682.88,2682.88,2678.0,2678.51,353.878
2026-01-31 07:38:00,2678.51,2678.86,2674.25,2674.74,409.2637
2026-01-31 07:39:00,2674.73,2674.84,2668.2,2671.91,1463.0347
2026-01-31 07:40:00,2671.91,2673.01,2668.93,2669.81,348.2896
2026-01-31 07:41:00,2669.81,2671.66,2669.64,2670.69,230.6248
2026-01-31 07:42:00,2670.7,2673.23,2670.2,2673.11,251.6593
2026-01-31 07:43:00,2673.11,2675.03,2672.79,2674.95,330.8836
2026-01-31 07:44:00,2674.96,2676.57,2674.7,2675.04,262.3205
2026-01-31 07:45:00,2675.05,2677.14,2675.01,2677.14,92.9279
2026-01-31 07:46:00,2677.14,2677.72,2675.19,2675.72,156.2944
2026-01-31 07:47:00,2675.72,2677.82,2675.71,2677.75,129.0164
2026-01-31 07:48:00,2677.74,2678.72,2677.27,2678.71,283.8767
2026-01-31 07:49:00,2678.72,2678.72,2676.47,2677.16,144.8795
2026-01-31 07:50:00,2677.16,2679.08,2677.13,2677.44,136.1533
2026-01-31 07:51:00,2677.45,2678.74,2677.37,2678.74,38.4649
2026-01-31 07:52:00,2678.74,2680.16,2678.73,2679.08,123.6048
2026-01-31 07:53:00,2679.07,2679.72,2677.93,2679.08,71.5283
2026-01-31 07:54:00,2679.08,2679.08,2678.27,2679.01,141.3848
2026-01-31 07:55:00,2679.0,2679.67,2679.0,2679.66,34.4972
2026-01-31 07:56:00,2679.66,2679.67,2677.64,2677.67,64.0356
2026-01-31 07:57:00,2677.68,2680.26,2677.15,2680.1,310.7091
2026-01-31 07:58:00,2680.11,2680.11,2679.49,2679.5,40.0545
2026-01-31 07:59:00,2679.5,2680.06,2679.0,2680.06,52.4846
2026-01-31 08:00:00,2680.06,2680.91,2680.01,2680.91,176.1116
2026-01-31 08:01:00,2680.9,2682.22,2680.9,2682.07,85.8053
2026-01-31 08:02:00,2682.07,2683.49,2681.56,2682.31,161.1906
2026-01-31 08:03:00,2682.31,2682.65,2681.03,2681.04,62.6258
2026-01-31 08:04:00,2681.03,2681.04,2678.07,2678.16,72.8821
2026-01-31 08:05:00,2678.16,2679.83,2677.11,2677.11,161.1129
2026-01-31 08:06:00,2677.11,2679.21,2676.82,2679.21,55.9706
2026-01-31 08:07:00,2679.2,2680.25,2675.52,2675.52,131.3123
2026-01-31 08:08:00,2675.51,2675.78,2673.47,2674.6,227.4645
2026-01-31 08:09:00,2674.6,2675.77,2674.6,2675.16,98.106
2026-01-31 08:10:00,2675.16,2675.16,2668.56,2671.37,808.8134
2026-01-31 08:11:00,2671.37,2672.37,2668.8,2670.69,432.0469
2026-01-31 08:12:00,2670.69,2672.49,2666.66,2667.43,447.9103
2026-01-31 08:13:00,2667.43,2671.74,2667.04,2667.04,339.5939
